2011,tt1650056,"The Cup",Simon Wincer,,201547,22,3.0,0,3,0,1,1,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1935742,"Cupcakes",Eytan Fox,,227394,51,3.2,0,2,4,3,1,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1220625,"Cupid's Arrow",Dan Peterson,,189391,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1699180,"Curling",Denis Côté,,183026,61,2.6,0,3,3,4,2,1,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1545315,"Needle",John V. Soto,,190239,56,2.3,1,0,4,3,3,2,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,0,1,1,1,6,2.8,0,0,0,1,1,0,
2012,tt1984279,"The Swan Princess Christmas",Richard Rich,,214184,13,2.5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1336617,"Cyrus",Jay Duplass,,178151,401,2.2,2,11,23,26,12,8,13,2.9,0,0,0,0,0,0,18,2.9,0,0,0,0,2,0,24,3.3,1,1,2,0,0,0,17,3.1,0,0,1,1,0,0,
2010,tt1240540,"D4",Darrin Dickerson,,198598,2,2.9,0,0,0,0,1,1,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2517558,"Da geht noch was!",Holger Haase,,214413,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1620719,"Dabangg",Abhinav Kashyap,,185132,4,3.2,1,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2112131,"Dabangg 2",Arbaaz Khan,,216720,12,3.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2042443,"Acciaio",Stefano Mordini,,213753,14,2.9,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2076850,"Flukt",Roar Uthaug,,217681,163,2.8,1,4,12,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt0790636,"Dallas Buyers Club",Jean-Marc Vallée,,137097,7509,4.4,146,425,149,25,6,4,145,4.0,1,4,3,1,0,0,829,4.6,22,45,10,1,0,0,213,4.2,1,12,4,0,0,0,57,3.7,1,9,4,1,0,0,
2011,tt1007029,"The Iron Lady",Phyllida Lloyd,,127404,2649,3.0,31,92,131,154,67,13,103,3.5,3,3,4,4,2,1,259,4.0,3,7,8,5,1,0,90,3.5,1,0,2,0,0,0,33,3.3,1,0,5,4,0,0,
2012,tt1596365,"The Woman in Black",James Watkins,,183556,5209,3.5,76,282,379,190,62,38,140,3.1,6,9,7,6,4,2,538,3.7,11,11,18,2,1,1,184,3.5,4,7,7,6,5,0,66,3.1,0,2,4,5,1,1,
2010,tt1509797,"D'amour et d'eau fraîche",Isabelle Czajka,,173391,411,2.9,7,18,30,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1667307,"Damsels in Distress",Whit Stillman,,182416,186,2.6,3,9,6,3,9,4,7,2.8,0,0,2,0,0,0,7,3.1,0,0,1,0,1,0,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1657283,"Honey 2",Bille Woodruff,,190664,796,3.1,11,15,22,24,20,24,3,3.1,0,0,0,0,0,0,5,3.2,0,0,0,1,0,0,28,3.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1995260,"Battlefield America",Chris Stokes,,202810,43,3.1,0,2,1,1,2,2,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2011,tt1814672,"Dans la tourmente",Christophe Ruggia,,133705,432,2.3,1,11,25,40,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1244658,"Burning Bright",Carlos Brooks,,182597,84,3.1,2,5,4,4,4,0,0,0,0,0,0,0,0,0,8,3.3,1,0,0,0,0,0,5,3.0,0,0,0,0,0,0,14,3.2,0,2,0,3,0,0,
2013,tt2140373,"Saving Mr. Banks",John Lee Hancock,,204100,3191,4.3,117,204,104,33,2,2,82,3.8,1,9,5,2,0,0,133,4.2,8,8,5,2,0,0,76,3.7,1,1,4,0,1,0,24,3.6,0,3,1,2,0,0,
2012,tt2056778,"W sypialni",Tomasz Wasilewski,,213077,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt0293069,"Dark Blood",George Sluizer,,111617,6,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2012,tt2126362,"Stitches",Conor McMahon,,209033,217,2.7,5,8,21,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2.9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
2010,tt1746246,"Temnyy mir",Anton Megerdichev,,201345,93,2.3,2,5,2,4,3,3,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1690455,"Dark Horse",Todd Solondz,,194174,119,2.2,0,2,12,7,2,1,3,3.0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,
2012,tt1345836,"The Dark Knight Rises",Christopher Nolan,,132874,32569,4.4,1862,1714,683,459,227,225,834,4.5,60,41,17,6,3,1,2702,4.6,98,38,13,6,2,0,1584,4.4,36,54,33,9,5,2,475,4.5,15,30,12,3,3,0,
2013,tt1584943,"Dark Space",Emmett Callinan,,197409,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1507563,"Dark Tide",John Stockwell,,172434,0,0,0,0,0,0,0,0,15,2.5,0,0,0,2,1,0,18,3.0,0,0,0,2,1,0,15,2.6,0,0,0,2,0,1,6,2.8,0,0,0,1,0,0,
2011,tt1093357,"The Darkest Hour",Chris Gorak,,179924,1622,1.8,9,17,50,105,83,74,29,2.4,0,0,0,1,1,1,116,3.0,4,0,4,3,1,2,76,2.4,1,0,1,5,5,1,31,2.8,1,1,2,1,2,1,
2010,tt1231583,"Due Date",Todd Phillips,,169922,7161,3.4,92,251,355,159,73,43,101,3.2,1,4,7,5,3,0,494,4.1,2,7,9,12,4,0,472,3.4,2,9,8,6,4,5,326,3.8,5,20,12,12,1,1,
2011,tt1996227,"Dating Lanzelot",Oliver Rihs,,197809,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2012,tt1921068,"David et Madame Hansen",Alexandre Astier,,192291,1103,3.5,34,76,78,50,26,10,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1756799,"The Day",Douglas Aarniokoski,,191653,376,2.1,3,11,22,25,20,10,7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
2010,tt1398029,"Das Lied in mir",Florian Cossen,,188107,2,3.0,0,0,1,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1109582,"A Day of Violence",Darren Ward,,198732,22,2.3,0,0,2,3,1,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1581835,"Daydream Nation",Michael Goldbach,,134110,51,2.7,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1368860,"Daylight Fades",Brad Ellis,,203411,36,2.1,0,2,1,2,2,4,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2011,tt1781800,"De force",Frank Henry,,174540,249,1.5,1,3,7,17,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1398991,"De jueves a domingo",Dominga Sotomayor Castillo,,205025,4,3.0,0,0,1,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2013,tt2769896,"Solan og Ludvig - Jul i Flåklypa",Rasmus A. Sivertsen,,231099,24,3.3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1937133,"De l'autre côté du périph",David Charhon,,192314,5001,2.8,24,100,269,211,93,71,22,3.1,0,1,7,1,1,0,0,0,0,0,0,0,0,0,53,3.3,0,1,1,1,0,0,5,3.2,0,0,0,0,0,0,
2011,tt1067583,"Water for Elephants",Francis Lawrence,,129955,4679,3.9,173,271,196,102,19,22,96,3.6,3,5,4,2,3,1,413,4.2,11,14,5,5,1,2,178,3.8,3,3,4,0,0,1,81,3.3,2,7,2,5,0,1,
2011,tt1753673,"De l'huile sur le feu",Nicolas Benamou,,186028,397,2.3,8,14,11,17,12,24,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2512468,"De Martes a Martes",Gustavo Triviño,,213523,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2454430,"De toutes nos forces",Nils Tavernier,,209297,2079,4.2,84,164,75,23,2,6,3,3.1,0,0,0,0,0,0,14,3.6,1,0,0,0,0,0,5,3.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1529569,"De vrais mensonges",Pierre Salvadori,,145765,1301,2.9,20,64,112,50,29,11,12,3.3,0,0,0,0,0,0,40,3.6,1,0,2,1,0,0,14,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1386925,"The Dead",Howard J. Ford,,195890,204,2.2,3,13,17,15,7,10,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
2013,tt2917336,"The Dead 2: India",Howard J. Ford,,224343,25,2.5,0,0,0,3,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1501652,"Dead Awake",Omar Naim,,187548,3,3.0,0,0,0,0,1,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1954374,"Deddobôru",Yudai Yamaguchi,,196561,5,2.7,0,0,1,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1650516,"Dead Genesis",Reese Eveneshen,,184892,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1716739,"Dead in France",Kris McManus,,213490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2101341,"Dead Man Down",Niels Arden Oplev,,199062,1620,3.5,14,71,109,52,9,2,33,3.2,0,0,3,1,1,0,56,3.7,0,2,3,0,0,0,67,3.2,0,4,0,1,0,0,27,3.4,0,0,2,1,0,0,
2012,tt2435076,"Dead Man Talking",Patrick Ridremont,,209821,572,3.9,24,62,19,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2171847,"Dead Mine",Steven Sheil,,219614,135,1.6,0,1,3,17,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1650042,"Dead Season",Adam Deyoe,,207845,111,2.0,0,3,6,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1927012,"Dead Shadows",David Cholewa,,193933,96,1.7,2,2,1,9,6,14,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,6,2.8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
2012,tt1430811,"Deadline",Curt Hahn,,202775,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1082577,"Deadly Impact",Robert Kurtzman,,183045,34,2.6,1,3,0,3,1,1,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1947998,"Dear God No!",James Bickert,,195210,1,3.0,0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1484954,"Death and Cremation",Justin Steele,,204635,3,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2010,tt1703938,"Gosa 2",Seon-dong Yu,,208152,32,2.4,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2085866,"Marg kasb va kare man ast",Amir Hossein Saghafi,,199977,9,2.7,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2852446,"Death March",Adolfo Alix Jr.,,220808,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt2800784,"Satsujin Douga Site",Yôhei Fukuda,,206333,46,1.7,0,0,0,1,2,17,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt1464191,"Decoding Annie Parker",Steven Bernstein,,197993,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1657299,"The Decoy Bride",Sheree Folkson,,181926,20,3.3,0,0,2,0,0,0,4,3.0,0,0,0,0,0,0,6,3.1,0,1,0,0,0,0,5,3.1,0,0,0,0,0,0,7,2.9,0,0,1,1,0,0,
2012,tt2396429,"Deddo sushi",Noboru Iguchi,,203971,13,3.2,0,3,0,1,1,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2011,tt1700844,"The Deep Blue Sea",Terence Davies,,189168,446,2.9,7,18,15,27,12,9,21,2.9,0,0,0,0,0,0,44,3.4,1,0,0,0,1,0,13,3.2,0,1,0,1,0,0,6,3.1,0,0,0,0,0,0,
2012,tt1831623,"Deep in the Heart",Christopher Cain,,203381,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,3.1,0,0,0,0,0,0,
2013,tt2217777,"Deep Powder",Mo Ogrodnik,,203055,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2013,tt3467452,"Sonno Profondo",Luciano Onetti,,223755,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1349646,"Defcon 2012",R. Christian Anderson,,201031,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1029231,"Krrish 3",Rakesh Roshan,,224566,137,2.3,1,3,6,5,3,10,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1189340,"The Lincoln Lawyer",Brad Furman,,185082,3617,3.9,56,215,212,48,15,4,100,3.5,3,8,7,1,0,0,128,4.1,5,9,4,1,0,0,194,3.9,3,0,5,0,1,0,86,3.0,1,11,4,4,0,0,
2012,tt2374965,"Draussen ist Sommer",Friederike Jehn,,221306,20,3.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1934231,"Delhi Belly",Abhinay Deo,,135631,12,3.1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1172587,"Delhi Safari",Nikhil Advani,,206781,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt2387559,"Delivery Man",Ken Scott,,210939,0,0,0,0,0,0,0,0,23,2.6,0,0,2,2,0,1,179,4.1,4,5,10,2,0,0,24,2.4,0,0,1,1,1,3,13,3.2,1,1,2,2,0,0,
2013,tt2200144,"Demi-soeur",Josiane Balasko,,207178,467,2.5,21,29,31,20,9,23,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1777612,"Demons Never Die",Arjun Rose,,199071,5,3.1,0,0,1,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2402577,"Denis",Lionel Bailliu,,201704,661,1.8,2,18,33,37,25,21,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1695994,"The Virginity Hit",Huck Botko,,184210,46,2.1,1,0,0,3,2,3,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt0479997,"Season of the Witch",Dominic Sena,,139382,3959,2.0,43,72,191,220,194,148,77,2.6,0,1,6,5,4,0,282,3.4,2,7,16,6,6,1,142,2.5,0,0,7,10,7,2,273,2.9,5,11,11,24,12,4,
2010,tt1543004,"Der letzte Angestellte",Alexander Adolph,,180977,4,3.0,0,0,0,1,1,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1320244,"The Last Exorcism",Daniel Stamm,,179426,1791,1.7,15,37,95,130,136,194,25,2.6,0,0,0,1,5,0,124,2.6,1,1,8,8,8,6,60,2.5,0,2,3,4,4,2,73,2.1,2,4,1,8,5,3,
2010,tt0938283,"The Last Airbender",M. Night Shyamalan,,125433,6569,2.4,169,222,229,247,265,292,74,2.9,4,1,4,3,3,0,319,3.3,13,4,3,12,13,4,177,2.2,4,4,2,7,18,6,533,2.6,19,33,22,89,45,25,
2013,tt1213663,"The World's End",Edgar Wright,,191174,3399,3.5,41,121,120,69,33,18,45,3.3,0,1,4,1,0,0,48,3.3,1,2,1,0,1,1,204,3.4,0,9,9,0,2,1,22,3.4,0,2,4,1,0,0,
2013,tt3176304,"Zhi sha",Ping Wang,,233549,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1294226,"The Last Song",Julie Anne Robinson,,145473,1294,4.0,61,42,33,20,7,7,71,4.0,10,6,2,1,1,0,494,4.4,14,5,6,7,1,1,127,3.9,8,9,7,1,1,0,60,2.9,1,1,1,3,3,0,
2010,tt1518812,"Meek's Cutoff",Kelly Reichardt,,182539,345,2.7,12,24,21,17,14,10,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2012,tt1389096,"Stand Up Guys",Fisher Stevens,,203036,404,3.5,6,21,17,18,5,3,33,2.8,0,0,2,1,0,1,67,3.8,3,1,3,1,0,1,26,2.9,0,1,1,3,1,0,17,3.1,0,0,0,1,0,0,
2011,tt2044013,"Tanathur",Tawfik Abu Wael,,142086,11,2.7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1810574,"Desenrola",Rosane Svartman,,193380,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,103,3.9,5,4,3,1,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2078586,"Despre oameni si melci",Tudor Giurgiu,,220173,6,3.2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2295750,"Des gens qui s'embrassent",Danièle Thompson,,203485,608,2.0,7,15,25,35,18,32,3,2.9,0,0,0,0,0,0,13,3.3,0,0,0,1,0,0,3,2.9,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,
2010,tt1588337,"Des hommes et des dieux",Xavier Beauvois,,56826,5721,3.4,267,329,224,190,133,131,42,3.2,1,2,4,0,1,0,12,3.3,0,1,0,0,0,0,23,3.3,0,1,0,0,0,1,21,3.0,0,0,2,0,1,0,
2012,tt1212450,"Lawless",John Hillcoat,,200399,6676,4.1,136,466,260,78,17,11,18,3.3,0,0,3,0,0,0,234,4.2,2,6,10,5,1,0,79,3.6,0,0,3,4,0,0,51,3.7,1,0,3,0,0,0,
2011,tt1441952,"Salmon Fishing in the Yemen",Lasse Hallström,,183136,804,2.8,6,23,53,36,11,2,59,3.3,1,0,3,2,0,0,65,3.4,1,2,1,1,0,1,80,3.4,0,1,1,1,0,0,8,3.1,0,0,1,0,0,0,
2011,tt1730689,"Des vents contraires",Jalil Lespert,,186185,1185,3.4,13,47,76,42,12,7,4,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,8,3.1,0,0,0,0,0,0,
2012,tt1582198,"Axed",Ryan Lee Driscoll,,206343,101,1.6,0,3,4,10,11,10,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,1,0,0,2,2.9,0,0,0,0,0,0,
2011,tt1033575,"The Descendants",Alexander Payne,,171157,5045,3.5,42,235,226,122,40,29,263,3.4,2,20,5,6,4,1,246,4.0,2,11,11,3,1,2,267,4.0,3,11,3,2,0,0,77,3.5,0,5,8,5,0,0,
2011,tt1985981,"Desi Boyz",Rohit Dhawan,,198504,5,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2365823,"Désordres",Etienne Faure,,141845,42,2.8,7,5,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2368749,"Después de Lucía",Michel Franco,,206437,504,3.6,11,44,32,17,4,6,7,3.2,0,0,1,0,0,0,50,3.6,0,3,4,1,1,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,
2011,tt1622979,"Final Destination 5",Steven Quale,,185311,3916,3.2,82,181,247,159,64,40,66,3.1,4,3,5,1,4,0,253,4.1,16,12,8,5,2,2,157,3.5,1,7,5,4,0,1,87,3.2,1,6,5,6,1,1,
2013,tt1171222,"Baggage Claim",David E. Talbert,,133723,154,3.0,1,1,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1683526,"Detachment",Tony Kaye,,193427,3223,4.0,101,191,126,47,17,14,37,3.4,1,0,1,1,0,0,39,4.0,6,3,0,0,0,0,16,3.4,1,0,0,0,0,0,16,3.4,0,1,1,0,0,0,
2011,tt1433207,"The Details",Jacob Aaron Estes,,146401,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,17,3.3,1,2,3,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1832381,"Jo-seon Myeong-tam-jeong",Seok-yun Kim,,190885,21,2.8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1701990,"Detention",Joseph Kahn,,184143,450,3.1,9,24,28,18,13,12,9,3.3,0,0,0,0,0,0,16,3.2,0,1,0,1,0,0,25,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1865567,"Wrong Turn 4: Bloody Beginnings",Declan O'Brien,,194739,372,2.2,7,8,23,27,25,20,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,
2011,tt1994537,"Kret",Rafael Lewandowski,,196520,43,3.7,1,4,3,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2622156,"Zwei Mütter",Anne Zohra Berrached,,217616,4,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
