2012,tt2082415,Saints and Soldiers: Airborne Creed,Ryan Little,528,44,25,50,107,124,88,35,19,12,24,201274,105,2.4,0,6,8,5,1,4,5,2.9,0,0,0,0,0,0,24,3.5,1,2,0,1,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2082417,Schilf,Claudia Lehmann,5,0,0,1,0,1,2,0,0,0,1,175224,3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2082429,Somefarwhere,Everett Lewis,12,1,0,0,1,2,3,2,0,1,2,198152,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2082496,Une bouteille à la mer,Thierry Binisti,95,15,14,28,22,12,1,0,0,1,2,179070,723,3.9,20,63,38,7,0,0,13,3.3,0,0,1,0,0,0,47,4,6,1,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2083231,Java Heat,Conor Allyn,353,19,4,13,27,68,87,55,25,23,32,198266,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,1,0,0,0,0,0,8,2.9,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0
2013,tt2083355,The Best Man Holiday,Malcolm D. Lee,2984,686,343,552,594,344,160,76,47,29,153,221549,82,3.6,2,0,1,0,0,0,3,3.1,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2084102,Sur le départ,Michaël Dacheux,2,0,0,0,0,1,0,0,0,0,1,198154,4,3,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2084977,The Scapegoat,Charles Sturridge,534,72,67,177,133,54,20,4,2,4,1,212105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2084989,Upstream Color,Shane Carruth,4356,599,659,955,811,466,315,188,101,99,163,216486,43,3,2,1,1,1,0,1,9,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,0,0,0,0,6,2.7,0,0,0,0,0,1,0,0,0,0,0
2011,tt2085869,Mon arbre,Bérénice André,1,0,0,0,0,0,0,0,0,0,1,197974,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2085930,Starship Troopers: Invasion,Shinji Aramaki,1214,97,56,123,233,280,171,94,59,41,60,198479,232,3.2,6,15,21,5,3,1,3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2088893,Shell,Scott Graham,39,1,4,4,12,4,4,2,2,1,5,219278,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2089863,Zombie Dawn,Lucio A. Rojas,27,1,1,0,0,1,5,1,3,4,11,199708,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2091473,Promised Land,Gus Van Sant,5827,254,251,875,1934,1385,519,191,93,67,258,193544,2102,3.6,12,97,156,56,11,5,35,2.7,0,1,2,1,0,0,39,3.5,0,0,3,0,0,0,41,3.2,0,0,2,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2092011,What Richard Did,Lenny Abrahamson,233,5,9,21,44,68,33,21,5,9,18,216269,80,3,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2011,tt2093099,Die Wahrheit der Lüge,Roland Reber,12,1,0,0,1,0,1,3,4,1,1,198594,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2093153,Kad svane dan,Goran Paskaljevic,25,5,3,1,6,3,3,1,0,2,1,214346,7,3.3,1,1,1,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2093270,The Returned,Manuel Carballo,1043,60,40,102,251,260,163,85,27,19,36,190529,21,3.3,1,1,2,0,0,0,24,2.9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,7,2.7,0,0,1,0,0,2,0,0,0,0,0
2013,tt2100575,Lost Place,Thorsten Klein,32,3,0,1,5,1,8,6,4,4,0,199168,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2101441,Spring Breakers,Harmony Korine,16345,1389,974,1856,2302,2256,1906,1431,1177,986,2068,199070,7118,2.1,177,218,191,191,253,518,61,3.1,0,3,3,2,1,2,282,3.2,3,1,4,4,8,4,203,2.9,3,4,12,6,4,5,32,3.1,0,0,1,0,1,0,0,0,0,0,0
2013,tt2101473,The Physician,Philipp Stölzl,601,69,70,153,142,85,32,10,4,6,30,207809,34,3.5,1,5,0,1,0,0,138,3.8,1,4,9,3,2,0,136,4.2,4,10,7,2,0,0,223,3.8,1,11,8,1,8,1,25,2.5,0,1,0,1,1,3,0,0,0,0,0
2013,tt2101507,The Patrol,Tom Petch,115,5,0,5,8,7,21,20,12,9,28,226173,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2102396,Paraísos Artificiais,Marcos Prado,57,11,3,8,7,6,5,3,4,2,8,202570,90,3,3,2,3,4,2,2,0,0,0,0,0,0,0,0,251,3.5,4,6,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2102502,My Lucky Star,Dennie Gordon,42,10,2,1,6,8,5,4,1,2,3,224316,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2103203,La kryptonite nella borsa,Ivan Cotroneo,13,0,2,4,3,1,1,1,0,0,1,198430,2,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2103217,Maniac,Franck Khalfoun,4094,290,292,682,869,856,460,269,148,103,125,190442,2147,2.7,31,125,151,94,47,70,14,2.7,0,1,2,0,0,1,0,0,0,0,0,0,0,0,94,3.1,2,3,5,1,4,0,24,2.9,0,3,2,1,3,0,0,0,0,0,0
2012,tt2104051,Karakara,Claude Gagnon,9,1,1,0,1,2,0,1,0,2,1,208205,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2106460,I primi della lista,Roan Johnson,13,0,0,3,3,3,1,2,0,0,1,215579,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2106537,Matru ki Bijlee ka Mandola,Vishal Bhardwaj,270,24,24,20,43,48,32,26,12,12,29,216663,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,94,140,79,104
2013,tt2106550,Möbius,Eric Rochant,204,13,9,26,39,38,31,16,9,11,12,197303,4375,2.8,38,200,275,216,97,72,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.9,0,0,0,1,0,0,8,2.9,0,0,0,1,1,0,0,0,0,0,0
2012,tt2106590,Ouf,Yann Coridian,5,0,0,0,0,0,3,0,1,1,0,143562,111,2.5,4,2,5,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2106741,Xiao shi de zi dan,Chi-Leung Law,126,12,2,14,36,34,11,4,6,4,3,224825,33,3.3,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2107814,Schutzengel,Til Schweiger,74,10,5,10,14,13,5,5,4,4,4,198965,59,3.5,2,5,3,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2.7,0,2,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2107835,The Skinny,Patrik-Ian Polk,127,22,12,22,17,18,8,6,7,5,10,207320,8,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2109184,Paranormal Activity 4,Henry Joost,8518,422,134,419,824,1283,1589,1355,892,656,944,198903,2396,2.3,22,53,98,121,106,131,54,2.8,3,1,0,0,1,5,555,3.6,10,4,4,16,8,3,104,2.9,2,4,2,6,4,6,54,3.2,0,0,0,0,3,1,68,37,46,41,52
2013,tt2112136,Quellen des Lebens,Oskar Roehler,13,2,0,0,0,4,1,1,2,2,1,198010,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,20,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2112204,Mobile Home,François Pirot,18,1,1,3,2,7,0,2,0,2,0,193750,315,3.2,4,25,22,21,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2112206,Monica Z,Per Fly,43,8,7,4,8,7,5,0,0,1,3,219362,55,3.8,2,7,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2112210,My Awkward Sexual Adventure,Sean Garrity,936,64,60,141,236,226,88,53,23,19,26,218503,2,3,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2112258,Serie B,Ricard Reguant,4,0,0,0,0,0,0,0,1,1,2,200224,1,3,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2112287,Thale,Aleksander Nordaas,612,30,19,64,137,173,81,47,30,14,17,203962,0,0,0,0,0,0,0,0,5,2.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0,0,0,0,0,0,5,2.9,0,0,0,0,1,0,0,0,0,0,0
2012,tt2113644,Das Haus der Krokodile,Cyrill Boss,15,2,3,0,0,3,6,1,0,0,0,195603,14,3.2,0,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2113818,Unter Frauen,Hansjörg Thurn,8,1,0,1,0,0,1,2,1,1,1,193462,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2113822,Yi jiu si er,Xiaogang Feng,319,49,29,56,81,47,24,12,3,2,16,200187,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2114440,Musallat 2: Lanet,Alper Mestçi,45,4,0,2,0,2,3,2,1,13,18,196109,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,42,2.9,2,1,2,2,2,2,0,0,0,0,0
2011,tt2118669,Labirent,Tolga Örnek,34,8,3,9,5,4,0,1,1,0,3,196709,8,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,1,0,0,0,0,0,83,3.8,1,4,4,1,1,0,0,0,0,0,0
2011,tt2118689,Nar,Ümit Ünal,20,0,0,1,7,5,1,1,0,0,5,198330,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,14,3.3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2118701,Parlez-moi de vous,Pierre Pinaud,28,2,2,6,4,6,2,2,2,0,2,192121,1573,3.3,37,73,119,45,16,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2119474,Maximum Conviction,Keoni Waxman,686,63,13,41,66,115,148,88,42,46,64,203604,54,2.2,0,1,2,7,2,0,4,2.9,0,0,0,0,0,0,7,2.9,0,1,0,0,0,1,10,2.9,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0
2012,tt2125558,Murder on the 13th Floor,Hanelle M. Culpepper,124,28,5,6,8,8,18,15,14,11,11,217204,19,2.8,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2127305,Kueki ressha,Nobuhiro Yamashita,22,4,0,6,4,2,2,1,1,2,0,225677,2,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2130242,Tere Naal Love Ho Gaya,Mandeep Kumar,192,19,9,25,31,39,21,15,11,8,14,203206,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,1360,460,287,143,207
2012,tt2131698,Zaytoun,Eran Riklis,142,16,8,26,35,25,13,9,3,4,3,208568,202,3.7,4,16,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2133298,Offroad,Elmar Fischer,25,1,0,0,3,3,7,4,1,5,1,187238,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.6,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2137818,Kid-Thing,David Zellner,84,14,4,10,10,10,11,6,4,6,9,203100,3,3.1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2140315,Raaz 3: The Third Dimension,Vikram Bhatt,112,6,0,1,8,4,16,17,19,17,24,210371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,18,18,25
2012,tt2140671,Wither,Sonny Laguna,127,6,4,10,21,27,25,18,7,5,4,219458,7,3.1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2141875,Osombie,John Lyde,225,18,6,10,15,15,27,38,23,27,46,203109,56,2,0,1,4,4,6,3,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.6,0,0,0,1,1,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0
2012,tt2142055,Xingu,Cao Hamburger,82,8,8,14,12,16,7,2,5,2,8,201699,7,3.2,0,1,0,0,0,0,5,3.1,0,0,0,0,0,0,108,3.9,2,3,3,2,1,0,5,3.1,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2145849,Reality XL,Thomas Bohn,9,0,1,0,0,5,1,0,1,0,1,189550,3,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2146960,Vazhakku Enn 18/9,Balaji Shaktivel,35,8,7,6,4,2,2,2,0,0,4,217535,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2147048,Red Flag,Alex Karpovsky,157,11,5,12,29,33,26,15,9,5,12,217636,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2147365,Keith Lemon: The Film,Paul Angunawela,90,5,1,0,2,3,5,5,14,13,42,206148,3,2.8,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.7,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0
2013,tt2147459,Patrick,Mark Hartley,373,17,6,20,55,75,82,48,31,17,22,221628,66,2.3,0,2,4,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2147550,Das Leben ist nichts für Feiglinge,André Erkau,13,0,1,4,2,3,1,0,1,1,0,197622,5,3.1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2147591,White Lie,Nyima Cartier,4,0,0,0,0,2,0,0,0,1,1,218034,13,3.4,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2149137,Snow White: A Deadly Summer,David DeCoteau,138,7,1,0,2,2,11,11,19,26,59,202758,49,1.8,0,1,2,1,4,19,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,0,0,1,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0
2012,tt2150332,Renoir,Gilles Bourdos,508,23,39,105,155,112,46,17,3,3,5,203955,832,2.9,7,49,64,56,17,8,13,3.3,0,0,1,0,0,0,29,3.4,1,0,0,0,1,0,13,3,0,0,0,1,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0
2013,tt2150511,The List,Klaus Hüttmann,43,1,1,0,2,4,13,10,3,3,6,216055,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2150543,Two Hundred Thousand Dirty,Timothy L. Anderson,50,13,11,11,1,7,0,0,2,1,4,225404,11,2.9,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2151893,Un Mundo Secreto,Gabriel Mariño,13,1,0,1,5,0,2,2,0,2,0,201464,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2153905,Nos plus belles vacances,Philippe Lellouche,9,0,0,0,0,1,3,1,2,1,1,192650,875,2.5,15,44,51,33,31,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2153963,Tabu,Miguel Gomes,357,35,48,95,71,41,22,16,6,7,16,201930,674,3.5,18,42,36,18,12,17,7,3.1,0,0,0,0,0,0,15,3.4,3,0,0,0,0,0,6,3.1,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2154739,Westerland,Tim Staffel,18,0,1,0,2,3,6,2,2,1,1,202819,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,1,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0
2011,tt2160413,The Zone,Joe Swanberg,19,2,0,1,3,3,2,3,1,2,2,223084,1,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2165166,Je fais feu de tout bois,Dante Desarthe,4,0,0,0,0,0,3,0,0,0,1,204750,31,2.9,1,0,2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2166143,Stars 80,Frédéric Forestier,19,1,0,1,1,3,4,4,2,1,2,180270,3472,3.5,187,314,193,100,53,52,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2166214,Khiladi 786,Ashish R. Mohan,152,14,4,1,9,17,23,32,13,13,26,214943,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2167266,Tracks,John Curran,936,96,107,255,254,120,46,10,8,8,32,207993,0,0,0,0,0,0,0,0,12,3.1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,32,3.4,0,1,8,0,0,0,14,3.4,0,1,1,0,0,0,0,0,0,0,0
2012,tt2167895,Sudoeste,Eduardo Nunes,19,3,2,7,1,2,1,1,1,1,0,202645,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,1,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2168288,Silent Youth,Diemo Kemmesies,33,4,2,1,9,7,3,2,0,2,3,219416,12,2.9,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2168854,Marfa Girl,Larry Clark,100,13,4,10,15,19,12,5,7,6,9,214067,21,3.1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2170140,Voyage sans retour,François Gérard,2,0,0,0,0,0,0,0,1,0,1,218807,73,2.1,5,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2170509,Mommy Is Coming,Cheryl Dunye,9,1,0,0,0,0,1,1,1,2,3,200680,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2171875,Steekspel,Paul Verhoeven,33,2,1,2,6,9,4,1,0,2,6,209910,33,2.4,0,1,5,0,1,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2172071,Student of the Year,Karan Johar,287,23,12,20,29,48,52,23,17,18,45,212730,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13090,4076,2102,1424,2299
2012,tt2175645,El secreto de los 24 escalones,Santiago Lapeira,4,0,0,0,0,0,0,0,1,2,1,187912,1,3,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2175997,Transpapa,Sarah-Judith Mettke,6,0,0,1,1,2,1,0,0,0,1,213659,2,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2176013,Jab Tak Hai Jaan,Yash Chopra,1031,224,106,120,138,105,82,49,48,33,126,213527,151,4.2,14,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15123,4675,3161,2202,4123
2013,tt2176786,Pour une femme,Diane Kurys,98,7,8,24,28,10,7,4,3,1,6,207967,794,3.7,11,42,41,23,8,2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2178256,The Rocket,Kim Mordaunt,269,34,27,69,72,32,10,8,2,7,8,218987,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2178470,Yeh Jawaani Hai Deewani,Ayan Mukherjee,703,74,63,117,152,119,55,27,20,18,58,221160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2178508,Son of Sardaar,Ashwani Dhir,214,9,3,7,10,17,26,29,20,26,67,213798,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8738,2723,2415,1540,3053
2012,tt2180465,Mains armées,Pierre Jolivet,15,0,0,0,2,4,5,2,0,1,1,194920,1410,2.3,6,24,76,114,56,38,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2180473,Metéora,Spiros Stathoulopoulos,26,8,1,1,1,1,5,2,1,2,4,201928,55,3.1,0,4,2,4,2,0,4,3,0,0,0,0,0,0,7,3,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2180477,Nanban,S. Shankar,113,45,8,10,15,5,6,9,1,2,12,201315,30,3.8,3,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,317,191,109,274
