2010,tt1623753,"Kolysanka",Juliusz Machulski,192684,2,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1613750,"Kon-Tiki",Joachim Rønning,201491,133,3.9,2,7,4,2,0,0,24,3.3,0,0,1,1,0,0,47,3.9,1,4,4,0,0,0,34,3.6,1,2,3,0,0,0,8,3.1,0,0,1,0,0,0,0,0,0,0,0,
2011,tt1703824,"Kong Curling",Ole Endresen,197277,180,3.6,6,15,11,8,3,1,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1332134,"Kongen av Bastøy",Marius Holst,147125,445,4,8,41,23,8,3,1,16,3.4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,29,3.5,1,2,1,0,0,0,7,3.2,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1874583,"Kopfkino",Serdar Dogan,192796,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2271287,"Kopfüber",Bernd Sahling,217963,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1371574,"Kosmos",Reha Erdem,179694,8,3,1,1,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,130,3.1,3,8,6,12,0,4,0,0,0,0,0,
2013,tt3043594,"Kristin's Christmas Past",Jim Fall,233835,13,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1815782,"Kronjuvelerna",Ella Lemhagen,201442,4,3.2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1725995,"Kuan meun ho",Banjong Pisanthanakun,200597,1,3,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2127305,"Kueki ressha",Nobuhiro Yamashita,225677,2,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2417562,"Kujira no machi",Keiko Tsuruoka,218953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1186365,"Kung Fu Magoo",Andrés Couturier,214621,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1302011,"Kung Fu Panda 2",Jennifer Yuh,143048,5545,3.9,133,259,224,90,31,3,124,3.4,3,9,7,6,4,1,286,4.3,7,5,4,0,0,0,171,3.9,1,5,4,1,1,0,147,3.9,6,13,3,4,3,0,643,229,92,59,67,
2011,tt2007413,"Kwik",Beom-gu Cho,208000,57,2.6,1,3,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1642252,"Kyonyû doragon: Onsen zonbi vs sutorippâ 5",Takao Nakano,213158,3,2.9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1612608,"L'Italien",Olivier Baroux,146711,2727,2.4,49,135,152,136,59,57,8,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,3.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1594505,"L.A., I Hate You",Yvan Gauthier,191845,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1592873,"LOL",Lisa Azuelos,178506,1493,2.3,21,17,26,52,52,66,17,3.4,0,0,0,0,1,0,265,4.2,6,3,4,3,0,0,97,3.5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1907707,"LUV",Sheldon Candis,200342,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2753654,"La Paz",Santiago Loza,223752,4,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2013243,"La Run",Demian Fuica,191201,6,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2406252,"La Vénus à la fourrure",Roman Polanski,213080,1660,3.9,50,108,73,37,20,8,25,3.1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,27,3.7,0,5,0,0,0,0,5,3.1,0,0,0,1,0,0,0,0,0,0,0,
2011,tt1808240,"La chispa de la vida",Álex de la Iglesia,189196,158,3,3,11,12,7,3,3,27,2.9,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2721712,"La herida",Fernando Franco,221272,0,0,0,0,0,0,0,0,27,2.7,0,2,1,1,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1725620,"La isla",Michael Effenberger,196487,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2103203,"La kryptonite nella borsa",Ivan Cotroneo,198430,2,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2624626,"La maison du pêcheur",Alain Chartrand,194693,5,3.1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2354215,"La marque des anges - Miserere",Sylvain White,120347,1014,2.6,11,39,65,61,32,17,0,0,0,0,0,0,0,0,7,2.9,0,0,0,1,0,0,6,2.9,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1274645,"La mosquitera",Agustí Vila,186204,19,2.8,0,1,1,2,1,1,6,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt0804509,"La mula",Michael Radford,206708,6,3.3,0,0,0,0,0,0,25,3.1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,6,3.3,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1783319,"La peur de l'eau",Gabriel Pelletier,185092,21,3.2,2,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1189073,"La piel que habito",Pedro Almodóvar,124897,4943,4,144,320,160,65,48,26,196,3.3,10,14,11,3,16,1,545,4.2,23,21,8,5,2,4,58,3.3,0,4,1,1,0,0,62,3.7,3,5,3,2,0,0,0,0,0,0,0,
2010,tt1467273,"La prima cosa bella",Paolo Virzì,186083,136,3.5,3,10,8,11,3,0,18,3.1,0,2,3,2,1,0,9,3.3,1,1,0,0,0,0,4,3.1,0,0,0,0,0,0,24,2.3,0,0,0,0,0,1,0,0,0,0,0,
2011,tt1686067,"La source des femmes",Radu Mihaileanu,178832,1526,3.8,47,86,58,38,14,11,16,3.4,0,0,0,1,0,0,33,3.8,3,2,0,0,0,0,5,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1904835,"La suerte en tus manos",Daniel Burman,201822,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,14,3.2,0,2,1,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1629319,"La venganza de Ira Vamp",Álvaro Sáenz de Heredia,180349,1,2.9,0,0,0,0,0,0,5,2.7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2327371,"La venta del paraíso",Emilio Ruiz Barrachina,219324,2,2.9,0,0,0,0,0,0,4,2.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1672078,"La vida de los peces",Matías Bize,183885,15,3.2,1,0,0,1,0,0,6,3.1,0,1,0,0,0,0,14,3.3,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1295075,"La vida empieza hoy",Laura Mañá,180521,5,3.2,1,1,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1688649,"La voz dormida",Benito Zambrano,185224,8,3.3,0,1,1,0,0,0,73,3.8,9,5,1,0,0,2,11,3.4,1,0,0,0,0,0,5,3.2,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2118669,"Labirent",Tolga Örnek,196709,8,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,1,0,0,0,0,0,83,3.8,1,4,4,1,1,0,0,0,0,0,0,
2013,tt1967545,"Labor Day",Jason Reitman,172227,1720,3.9,23,100,72,28,10,1,26,3.3,0,1,2,0,0,0,52,3.8,1,2,2,0,0,1,34,3.5,0,3,5,0,0,0,8,3.1,0,0,1,0,0,0,0,0,0,0,0,
2011,tt1890445,"Labrador",Frederikke Aspöck,192870,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2486148,"Lac Mystère",Erik Canuel,225760,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1954598,"Ladies vs. Ricky Bahl",Maneesh Sharma,195049,2,3.1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,387,310,120,160,
2010,tt1606267,"Lafangey Parindey",Pradeep Sarkar,185040,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,37,18,29,
2012,tt2186873,"Lal Gece",Reis Çelik,201707,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,10,3.4,0,1,0,0,0,0,0,0,0,0,0,
2012,tt2369543,"Lamma shoftak",Annemarie Jacir,138530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1270267,"Land Gold Women",Avantika Hari,206759,3,2.9,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2242174,"Landes",François-Xavier Vives,208551,256,2.9,5,16,22,18,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1322333,"Largo Winch II",Jérôme Salle,135541,4434,2.8,77,155,197,187,93,58,0,0,0,0,0,0,0,0,8,3.3,0,0,0,0,0,0,23,3.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1821502,"Las razones del corazón",Arturo Ripstein,191304,1,3,0,0,0,0,0,0,2,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1472583,"Last Call",Greg Garthe,33466,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1787881,"Last Caress",François Gaillard,192508,11,2.6,0,1,2,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2375093,"Last Hours in Suburbia",John Stimpson,217587,19,2.6,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1745740,"Last Kind Words",Kevin Barker,220627,8,2.9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1294688,"Last Night",Massy Tadjedin,139326,2702,2.7,36,76,121,110,73,44,29,3,0,3,2,1,1,0,90,3.5,0,4,4,3,1,0,50,3.4,1,0,1,0,1,0,62,2.8,1,3,2,3,1,0,41,18,26,20,20,
2013,tt1858481,"Last Passenger",Omid Nooshin,222254,125,1.8,0,2,3,6,8,5,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,6,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2719868,"Last Summer",Mark Thiedeman,229108,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1204975,"Last Vegas",Jon Turteltaub,181122,1771,3.4,9,49,93,51,11,4,40,3.1,0,0,6,2,0,0,374,4.2,10,7,11,3,1,0,80,3.6,0,1,2,1,0,0,21,3.2,0,0,1,1,0,0,39,27,48,25,18,
2012,tt1650048,"Laurence Anyways",Xavier Dolan,186111,1687,4.1,59,104,40,21,8,17,10,3.3,0,0,1,0,0,0,16,3.4,1,2,0,0,0,0,31,3.7,0,3,1,0,0,0,9,3.3,0,1,1,0,0,0,0,0,0,0,0,
2011,tt1972694,"Laurentie",Mathieu Denis,195802,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1132449,"Lay the Favorite",Stephen Frears,175041,504,2,3,7,16,29,26,3,7,2.8,0,0,0,0,1,0,28,2.7,0,0,0,2,0,0,22,2.4,0,0,1,0,1,0,14,2.9,0,1,0,0,1,0,0,0,0,0,0,
2013,tt2296835,"Layla Fourie",Pia Marais,203502,22,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1638350,"Le Skylab",Julie Delpy,180414,1461,2.7,45,54,88,59,42,39,12,3,0,2,0,0,0,0,15,3.4,0,2,1,0,0,0,7,3.1,0,0,0,0,0,0,11,3.2,1,2,2,1,0,0,0,0,0,0,0,
2012,tt2181999,"Le petit roi",Antoine Voituriez,201691,5,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1349457,"Le premier homme",Gianni Amelio,143638,113,3.3,0,7,11,3,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1440231,"Le ultime 56 ore",Claudio Fragasso,180095,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1787747,"Le vendeur",Sébastien Pilote,188549,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,5,3.2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2473718,"Leather",Patrick McGuinn,228448,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1436034,"Legacy",Thomas Ikimi,178989,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1563704,"Legendary",Mel Damski,176479,106,4,3,8,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1642261,"Lena",Christophe Van Rompaey,197262,10,3.1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2186883,"Leones",Jazmín López,210625,16,2.5,0,0,0,2,0,1,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2282849,"Les Kaïra",Franck Gastambide,196448,4020,2.4,68,138,228,139,92,198,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1741542,"Les Lyonnais",Olivier Marchal,145068,4132,3.8,67,250,235,88,30,11,13,3.3,0,0,1,0,0,0,4,3.1,0,0,0,0,0,0,11,3,0,1,1,0,0,0,8,3.1,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1754109,"Les Misérables in Concert: The 25th Anniversary",Nick Morris,207962,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1707386,"Les Misérables",Tom Hooper,190788,3158,3.2,126,140,114,111,98,57,447,4.2,20,14,13,3,0,2,1436,4.5,88,31,18,9,1,4,156,3.9,3,3,2,3,1,0,62,3.6,3,1,2,1,1,0,0,0,0,0,0,
2011,tt1941585,"Les Mythos",Denis Thybaud,183099,810,3.1,18,24,49,27,18,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1793931,"Les Tuche",Olivier Baroux,141890,4549,2.5,72,144,251,160,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1634334,"Les mains en l'air",Romain Goupil,170825,378,2.4,11,28,25,18,9,11,6,2.7,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1440232,"Les petits mouchoirs",Guillaume Canet,146632,21688,3.6,1044,989,551,404,329,347,69,3.6,5,7,1,2,1,1,45,3.8,1,2,0,0,0,0,50,3.7,0,1,0,0,0,0,58,3,0,0,2,1,0,0,0,0,0,0,0,
2011,tt1754787,"Les tribulations d'une caissière",Pierre Rambaldi,187293,1021,2.3,15,21,45,50,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1228987,"Let Me In",Matt Reeves,141529,1742,3.4,65,124,107,74,33,37,58,3.6,6,3,1,1,2,0,454,4.3,26,19,3,5,2,1,113,3.9,1,11,3,2,0,0,41,3.3,1,4,3,6,2,0,0,0,0,0,0,
2011,tt1841713,"Let My People Go!",Mikael Buch,186793,286,2.8,11,10,19,6,9,6,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1462054,"Letters to God",David Nixon,203993,23,3.4,1,1,0,1,2,0,3,3.2,0,0,0,0,0,0,70,4.1,2,0,1,0,0,0,3,3.2,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,0,0,0,0,0,
2010,tt0892318,"Letters to Juliet",Gary Winick,146575,631,3.5,12,18,20,15,9,8,48,3.8,3,1,2,2,1,0,632,4.4,18,12,8,8,4,1,75,3.7,2,5,0,0,1,0,46,3.6,1,6,2,5,0,1,33,20,24,23,28,
2013,tt1865545,"Liars All",Brian Brightly,221894,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1872818,"Liberal Arts",Josh Radnor,192183,132,3.6,1,6,6,3,0,0,33,3.1,0,3,3,1,1,0,29,3.5,0,2,1,1,1,0,11,3.1,0,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1576421,"Libre échange",Serge Gisquière,138966,279,1.6,1,4,7,19,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1754123,"Lidice",Petr Nikolaev,203997,20,3.3,0,0,1,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1663207,"Life of Crime",Daniel Schechter,179186,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,13,2.7,0,0,1,0,1,1,5,3,0,0,0,0,0,0,9,2.8,0,0,0,1,0,0,12,25,19,11,5,
2012,tt0454876,"Life of Pi",Ang Lee,54343,8518,4.1,266,519,276,129,54,38,452,3.8,14,19,14,4,3,2,2037,4.4,86,83,19,7,5,2,638,4.2,17,22,7,5,3,5,270,4.2,7,20,11,1,0,0,1990,977,683,384,421,
2013,tt2708254,"Life of a King",Jake Goldberger,225966,6,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20,3.5,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1843287,"Like Someone in Love",Abbas Kiarostami,190410,283,2.9,4,13,12,14,6,6,5,3.2,0,0,0,0,0,0,24,3.3,1,1,3,1,0,1,5,3.2,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2707804,"Lily",Matt Creed,222892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1219289,"Limitless",Neil Burger,135564,10988,3.9,167,464,464,144,52,32,162,3.6,5,14,16,4,3,0,554,4.4,23,22,7,5,2,0,492,4.1,5,18,8,1,0,1,347,3.8,6,29,13,7,1,2,39,35,16,4,17,
2012,tt0443272,"Lincoln",Steven Spielberg,61505,7111,3.6,140,349,297,230,93,64,195,3.5,3,4,5,4,2,2,482,4.2,16,24,20,9,4,0,191,3.6,2,2,9,5,2,0,44,3.6,0,3,2,2,0,0,188,67,32,14,17,
2012,tt1928329,"Linhas de Wellington",Valeria Sarmiento,201234,221,2.7,5,11,11,13,10,9,3,3,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1374988,"Lipstikka",Jonathan Sagall,189100,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1576423,"Little Big Panda",Greg Manwaring,192050,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1623745,"Little Birds",Elgin James,189399,6,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1614456,"Little Deaths",Sean Hogan,196388,94,2.1,2,3,11,4,8,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt0970866,"Little Fockers",Paul Weitz,126523,3681,2.7,28,61,177,162,70,37,118,2.6,1,3,4,6,14,0,157,3.6,2,3,9,4,3,0,145,2.9,0,5,10,8,1,1,129,3.3,3,5,7,8,4,0,14,7,12,24,27,
2011,tt1737259,"Little Glory",Vincent Lannoo,205802,7,3.2,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2215267,"Little Thirteen",Christian Klandt,198046,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1608285,"Littlerock",Mike Ott,190836,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2185702,"Liverpool",Manon Briand,198799,14,2.9,1,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1667108,"Lo contrario al amor",Vicente Villanueva,181443,3,3,0,0,0,0,0,0,48,3,3,2,4,1,3,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,3.3,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1630560,"Lo más importante de la vida es no haber muerto",Olivier Pictet,194370,2,2.9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
